10055,849926
10055,945088
10055,901957
10055,635784
10055,912988
10055,906538
10055,909758
10055,864791
10055,942186
10055,965910
10055,983065
10055,998878
10055,928643
10055,1007472
10055,309403
10055,44098
10055,841007
10055,865967
10055,337701
10055,79363
10055,688902
10055,468085
10055,740313
10055,510731
10055,831350
10056,75705
10056,949068
10056,903105
10056,666472
10056,905669
10056,914124
10056,935117
10056,910901
10056,781785
10056,907678
10056,976352
10056,921345
10056,1011205
10056,962477
10056,988244
10056,437389
10056,31193
10056,857128
10056,595275
10056,746090
10056,724064
10056,525750
10056,457953
10056,525859
10056,815310
10056,869955
10057,5514
10057,947370
10057,518134
10057,625870
10057,902634
10057,302664
10057,165568
10057,145802
10057,905471
10057,913660
10057,935808
10057,910434
10057,907212
10057,851753
10057,1006967
10057,987486
10057,920728
10057,968363
10057,978613
10057,769530
10057,273802
10057,710446
10057,740616
10057,472738
10057,390880
10057,704193
10058,39331
10058,711187
10058,190756
10058,943958
10058,312520
10058,716
10058,903711
10058,759791
10058,914732
10058,965207
10058,704452
10058,844692
10058,984580
10058,923487
10058,1007217
10058,872871
10058,932370
10058,994921
10058,911511
10058,908282
10058,610530
10058,416795
10058,263107
10058,544045
10058,263098
10058,544061
10059,902550
10059,25205
10059,948968
10059,694967
10059,907129
10059,910352
10059,885445
10059,976243
10059,913577
10059,935007
10059,991631
10059,923081
10059,1010914
10059,645699
10059,963559
10059,156871
10059,545796
10059,845010
10059,348842
10059,91666
10059,266154
10059,110327
10059,545799
10059,433279
10059,406319
10059,784145
10060,71963
10060,948977
10060,622215
10060,869136
10060,976252
10060,935017
10060,834640
10060,963568
10060,988647
10060,922985
10060,439463
10060,1011165
10060,27552
10060,703149
10060,124224
10060,462923
10060,719885
10060,849986
10060,182818
10060,780043
10060,440798
10060,819644
10060,524997
10060,779542
10060,440801
10060,886709
10061,39659
10061,840822
10061,908958
10061,912187
10061,148952
10061,893059
10061,241444
10061,208845
10061,713700
10061,915406
10061,904391
10061,17757
10061,949172
10061,1012310
10061,935314
10061,976642
10061,989230
10061,493910
10061,962529
10061,921424
10061,296760
10061,748914
10061,489128
10061,820407
10061,391194
10061,604627
10062,77512
10062,957155
10062,903101
10062,942580
10062,914120
10062,981284
10062,910897
10062,907674
10062,967517
10062,999695
10062,998354
10062,824248
10062,666409
10062,584127
10062,895093
10062,925906
10062,337985
10062,221647
10062,418916
10062,760322
10062,448572
10062,497298
10062,779659
10062,600184
10062,885645
10062,512587
10063,66506
10063,902765
10063,949881
10063,559487
10063,913789
10063,580774
10063,910563
10063,907340
10063,937102
10063,962532
10063,848735
10063,922407
10063,975959
10063,989059
10063,1011731
10063,403883
10063,685497
10063,799449
10063,265886
10063,154491
10063,80781
10063,873757
10063,367859
10063,310068
10063,222091
10063,442956
10064,66357
10064,611388
10064,956841
10064,903768
10064,667908
10064,908338
10064,911566
10064,831122
10064,914786
10064,940970
10064,983535
10064,997703
10064,1004803
10064,924742
10064,959841
10064,893568
10064,198790
10064,507241
10064,146913
10064,808160
10064,380895
10064,267661
10064,380903
10064,808156
10064,871015
10064,276004
10065,66351
10065,951281
10065,903853
10065,166294
10065,519093
10065,658284
10065,871392
10065,908421
10065,914869
10065,936329
10065,974139
10065,990690
10065,911650
10065,963627
10065,1011370
10065,363315
10065,926210
10065,462329
10065,835686
10065,697477
10065,266495
10065,741297
10065,317031
10065,480410
10065,955448
10065,117471
10066,66553
10066,903122
10066,952216
10066,907695
10066,910917
10066,914141
10066,977342
10066,931178
10066,965906
10066,835669
10066,997019
10066,1004085
10066,771513
10066,921478
10066,665856
10066,261387
10066,380707
10066,146220
10066,173252
10066,632771
10066,397318
10066,867259
10066,559052
10066,112139
10066,808360
10066,151522
10067,28582
10067,950828
10067,249600
10067,903372
10067,914394
10067,860759
10067,907946
10067,911171
10067,697035
10067,905771
10067,896754
10067,943175
10067,977637
10067,987304
10067,920081
10067,1001216
10067,294465
10067,967678
10067,427000
10067,144433
10067,755457
10067,164586
10067,383935
10067,437569
10067,522777
10067,213040
10068,28715
10068,956618
10068,971620
10068,935836
10068,1006986
10068,987562
10068,968380
10068,920748
10068,627948
10068,782753
10068,543475
10068,372653
10068,426180
10068,816516
10068,120132
10068,376851
10068,274013
10068,270811
10068,444729
10068,600157
10068,804864
10068,822004
10068,780233
10068,833828
10068,897140
10068,892874
10069,28838
10069,986654
10069,589065
10069,976897
10069,1001085
10069,914227
10069,813492
10069,907780
10069,911003
10069,946983
10069,903205
10069,920071
10069,874657
10069,243954
10069,665075
10069,967607
10069,943216
10069,388209
10069,320712
10069,169889
10069,725581
10069,329703
10069,843424
10069,101671
10069,169887
10069,538715
10070,27844
10070,746345
10070,956179
10070,588169
10070,513020
10070,936971
10070,973106
10070,970921
10070,857922
10070,930001
10070,985102
10070,999948
10070,958801
10070,866854
10070,213585
10070,325468
10070,81918
10070,244461
10070,994684
10070,1013156
10070,918227
10070,960253
10070,936902
10070,973100
10070,112955
10070,453908
10071,21691
10071,442357
10071,956258
10071,903889
10071,298078
10071,637770
10071,220446
10071,136548
10071,933326
10071,728809
10071,914907
10071,911688
10071,838736
10071,992033
10071,1005633
10071,965281
10071,908459
10071,918014
10071,806079
10071,971347
10071,878917
10071,527675
10071,702615
10071,287343
10071,136551
10071,242412
10072,1004916
10072,928505
10072,942981
10072,58783
10072,834519
10072,956655
10072,981169
10072,957888
10072,998116
10072,811361
10072,624789
10072,666561
10072,335497
10072,737431
10072,274886
10072,545981
10072,325702
10072,282840
10072,209586
10072,720090
10072,889008
10072,387474
10072,507998
10072,619453
10072,894871
10072,869583
10073,21684
10073,394696
10073,742963
10073,902804
10073,950792
10073,229404
10073,674642
10073,942985
10073,913825
10073,907377
10073,981841
10073,910602
10073,964643
10073,822684
10073,1005968
10073,917604
10073,996372
10073,132409
10073,578909
10073,351523
10073,56753
10073,875097
10073,527778
10073,255431
10073,394699
10073,307003
10074,21772
10074,581823
10074,786470
10074,951228
10074,1009561
10074,958181
10074,852345
10074,891331
10074,935259
10074,976583
10074,714196
10074,458137
10074,991273
10074,922693
10074,710609
10074,897121
10074,852334
10074,710444
10074,546186
10074,212825
10074,247317
10074,450124
10074,775655
10074,788877
10074,626790
10074,259599
10075,22120
10075,902340
10075,954675
10075,592495
10075,910141
10075,913369
10075,867287
10075,906920
10075,931989
10075,661809
10075,984567
10075,996686
10075,916603
10075,1004640
10075,965821
10075,231731
10075,312594
10075,242367
10075,473332
10075,776780
10075,295623
10075,80685
10075,839996
10075,824786
10075,399894
10075,811906
10076,52918
10076,947482
10076,901939
10076,652068
10076,909740
10076,906521
10076,939061
10076,971579
10076,918783
10076,985730
10076,1001328
10076,967490
10076,873593
10076,717705
10076,817807
10076,25789
10076,814879
10076,897391
10076,796423
10076,193751
10076,428937
10076,532845
10076,210557
10076,737548
10076,284963
10076,751463
10077,962426
10077,621441
10077,533680
10077,58489
10077,932589
10077,974049
10077,871565
10077,917690
10077,1000383
10077,955811
10077,910527
10077,902729
10077,913754
10077,907304
10077,787498
10077,839921
10077,465957
10077,727569
10077,329047
10077,281221
10077,281228
10077,142565
10077,214948
10077,413726
10077,131307
10077,168632
10078,1000264
10078,994942
10078,949268
10078,933251
10078,976844
10078,917998
10078,701096
10078,958146
10078,825879
10078,880317
10078,9650
10078,792051
10078,317654
10078,886760
10078,845970
10078,198352
10078,524978
10078,459715
10078,64989
10078,602377
10078,409959
10078,766458
10078,343658
10078,105973
10078,236830
10078,782950
10079,48491
10079,209049
10079,350783
10079,946518
10079,904424
10079,635099
10079,915438
10079,912220
10079,906215
10079,908990
10079,1004616
10079,997207
10079,984611
10079,729326
10079,927991
10079,859460
10079,882594
10079,931650
10079,754738
10079,961538
10079,475041
10079,729321
10079,415905
10079,133104
10079,259253
10079,498257
10080,33793
10080,852783
10080,628124
10080,872492
10080,946813
10080,936081
10080,979455
10080,1002774
10080,970483
10080,918852
10080,986176
10080,386998
10080,372886
10080,567265
10080,71149
10080,735086
10080,285673
10080,91868
10080,806726
10080,418653
10080,521923
10080,349939
10080,194143
10080,69372
10080,365467
10080,789993
10081,33619
10081,946900
10081,825259
10081,930208
10081,898194
10081,205891
10081,663645
10081,763582
10081,622148
10081,59318
10081,660436
10081,497999
10081,859393
10081,870596
10081,963853
10081,978831
10081,992745
10081,1001979
10081,919222
10081,177592
10081,92447
10081,92463
10081,458463
10081,614984
10081,250628
10081,253756
10082,34078
10082,724881
10082,747791
10082,955622
10082,932629
10082,839497
10082,973590
10082,890918
10082,1013095
10082,917401
10082,965481
10082,996349
10082,932630
10082,576762
10082,393127
10082,590107
10082,724878
10082,161577
10082,315827
10082,514144
10082,444248
10082,631700
10082,117203
10082,214402
10082,236663
10082,124232
10083,19272
10083,789931
10083,951084
10083,902501
10083,910303
10083,907081
10083,913530
10083,989458
10083,825066
10083,935450
10083,976065
10083,1011456
10083,963505
10083,927147
10083,649696
10083,425534
10083,713238
10083,118641
10083,166953
10083,50975
10083,118626
10083,304500
10083,671846
10083,510807
10083,166952
10083,242763
10084,19473
10084,799675
10084,464106
10084,41332
10084,166948
10084,474162
10084,902556
10084,944140
10084,293896
10084,910358
10084,1005515
10084,690658
10084,940408
10084,907135
10084,917329
10084,841600
10084,973561
10084,960583
10084,984821
10084,892482
10084,913583
10084,653599
10084,273140
10084,327782
10084,131397
10084,464107
10085,19557
10085,956064
10085,800762
10085,194639
10085,933303
10085,460381
10085,983320
10085,676289
10085,862838
10085,960588
10085,1012819
10085,917347
10085,341849
10085,984854
10085,573969
10085,615554
10085,960587
10085,1012818
10085,984853
10085,917346
10085,87768
10085,273411
10085,460377
10085,933302
10085,956063
10085,983309
10086,19629
10086,952398
10086,638066
10086,910375
10086,707178
10086,471121
10086,176037
10086,905445
10086,913601
10086,830993
10086,385163
10086,902574
10086,984468
10086,943520
10086,958744
10086,996931
10086,1004189
10086,907153
10086,925498
10086,893741
10086,323159
10086,127900
10086,343284
10086,129991
10086,750771
10086,897532
10087,8328
10087,955505
10087,903904
10087,943399
10087,914922
10087,911703
10087,908474
10087,892438
10087,973960
10087,663821
10087,1000331
10087,984872
10087,970758
10087,917374
10087,412107
10087,847916
10087,378777
10087,227061
10087,635134
10087,109583
10087,847915
10087,249426
10087,382471
10087,501192
10087,757624
10087,498839
10088,9155
10088,901093
10088,856755
10088,905739
10088,914316
10088,949371
10088,911093
10088,656173
10088,942825
10088,976038
10088,970845
10088,1000459
10088,917801
10088,985412
10088,907869
10088,716774
10088,770257
10088,903293
10088,423932
10088,604095
10088,546489
10088,793468
10088,236972
10088,527098
10088,814362
10088,863379
10089,8837
10089,975624
10089,950272
10089,903091
10089,565132
10089,910887
10089,905664
10089,914110
10089,907664
10089,934394
10089,197534
10089,833302
10089,958361
10089,989445
10089,1009384
10089,922668
10089,48024
10089,767574
10089,411958
10089,373536
10089,661494
10089,882165
10089,616024
10089,311295
10089,565277
10089,771272
10090,937435
10090,439101
10090,978303
10090,261425
10090,870186
10090,905624
10090,511048
10090,918890
10090,672923
10090,946095
10090,903000
10090,907573
10090,81539
10090,1006707
10090,968421
10090,910797
10090,612780
10090,992723
10090,914020
10090,58370
10090,846705
10090,158014
10090,779037
10090,69371
10090,779043
10090,158012
10091,8717
10091,952057
10091,934030
10091,993203
10091,984013
10091,961459
10091,859500
10091,869365
10091,928143
10091,1006405
10091,609193
10091,451038
10091,775498
10091,692296
10091,38243
10091,396591
10091,692295
10091,128542
10091,800043
10091,135614
10091,474369
10091,776333
10091,215883
10091,151453
10091,247353
10091,558541
10092,9662
10092,951947
10092,578114
10092,280018
10092,574812
10092,51473
10092,320200
10092,174227
10092,417977
10092,48115
